commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
84fef24741bdcccf684460af19592a4d18a90d35,com.tencent.mm.androlib,0.5,3.0,233.5,0.054872685185185184,3.0,2.0,1.0,0.0,6.0,3.5,2.0,3.5,3.0,1.75,1.75,1.0,272.5,134.5,14.668002531111583,1.0,-0.20925243317269965
84fef24741bdcccf684460af19592a4d18a90d35,com.tencent.mm.resourceproguard,23.0,40.0,494.0,0.027094907407407408,3.0,3.0,1.0,0.0,6.0,4.0,3.0,4.0,3.0,2.0,2.0,1.0,274.0,136.0,8.307789901040346,1.0,-0.13680278410054494
86507a2a51c7d9f4b19352d53c6079464d375122,com.tencent.mm.resourceproguard.cli,3.0,3.0,389.0,268.5435763888889,3.0,5.0,0.9848866498740554,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,713.0,12.0,1.0037237904307637,1.0,-0.12007743382732634
8dc09b7fb403948f2d89b48ef0a443c5aacc7cd8,com.tencent.mm.androlib.res.decoder,16.0,5.5,677.0,16.66037037037037,3.0,9.5,0.9987531172069826,1.0,6.0,18.0,9.5,18.0,3.0,9.0,9.0,1.0,745.5,232.5,1.0450170064246493,1.0,-0.16100056614260647
8dc09b7fb403948f2d89b48ef0a443c5aacc7cd8,com.tencent.mm.util,1.0,1.0,97.0,323.89071759259264,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,747.0,234.0,1.0027994622699556,1.0,-0.19963791539242998
8f328cdd5fe36f5d99d7d9fd8046e890f37b183a,com.tencent.mm.androlib,18.0,8.0,400.0,64.68304398148148,3.0,24.0,0.8592233009708737,2.0,6.0,30.0,24.0,30.0,3.0,15.0,15.0,1.0,103.0,29.0,1.015460002165116,1.0,-0.4484952139295758
8f328cdd5fe36f5d99d7d9fd8046e890f37b183a,com.tencent.mm.androlib.res.util,14.0,0.0,11.0,378.17708333333326,3.0,3.0,0.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,104.0,30.0,1.0022580492989135,1.0,-0.5256607670935388
8fc2f0a74537f0b3b116f90a299049b6194c06c3,com.tencent.mm.androlib.res.decoder,91.0,85.0,1027.0,288.91141203703705,4.0,22.0,0.9153515064562412,2.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,180.0,47.0,1.0034612686046191,1.0,-0.023975485577345385
8fc2f0a74537f0b3b116f90a299049b6194c06c3,com.tencent.mm.resourceproguard,0.0,1.0,122.0,179.0317013888889,4.0,17.0,0.9626307922272048,2.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,181.0,48.0,1.0021370118959092,1.0,-0.04180902668862714
9000b7e621b1855b5b9b677f0602f8a8d577eeec,com.tencent.mm.androlib,27.0,6.0,377.0,20.031516203703703,4.0,31.0,0.5190615835777126,3.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,1.0,255.0,95.0,1.0499213334542847,1.0,0.0
